pa,ep,fp,yp,cctv,light,nb,gid
0.49281989054434494,0.4834912214599259,0.6053385869607772,0.7497900458716253,0.0,0.44454048762771475,0.0,木夭丑友什68ba41aa
0.49281989054434494,0.8554587135039893,0.7777788375696155,0.646708238891766,0.0,0.0,0.0,木夭丑友什68ba41ab
0.2530267945193232,1.0,0.8794488992196692,0.6824190442676541,0.0,0.0,0.0,木夭丑友什68ba41ba
0.5312217576203724,0.4399173518626291,0.4740432378691818,0.3897737732979199,0.6519805916929106,0.6952427513908133,0.6154784493465156,木夭丑友什68bb30aa
0.5791798055245934,0.5259737587821611,0.5099725727174791,0.44033170851732345,0.0,0.0,0.5173489607636385,木夭丑友什68bb30ab
0.5291002370440988,0.0,0.0,0.0,0.0,0.5395046049978663,0.45642109211016785,木夭丑友什68bb31ba
0.5927385683729832,0.3972526933723987,0.4217265605474432,0.4462819146095827,0.0,0.5924185186098975,0.39458929918546626,木夭丑友什68bb31bb
0.5035054854493631,0.6066239250601483,0.6410803265421958,0.7063051405670759,0.5293576393666299,0.0,0.5872729811709861,木夭丑友什68bb34aa
0.5035054854493631,0.6772007583106815,0.6705861572589664,0.6722552590800737,0.6519805916929106,0.0,0.6112114059257633,木夭丑友什68bb34ab
0.5035054854493631,0.3016356897316222,0.24694938719698606,0.0,0.0,0.0,0.47139789628504514,木夭丑友什68bb34ba
0.528625393655597,0.6389836855995785,0.6337118874195982,0.6960544799921982,0.0,0.0,0.2501723841590566,木夭丑友什68bb34bb
0.44214600862980363,0.6632787623665716,0.7360704405591025,0.7993755962062119,0.5293576393666299,0.0,0.2501723841590566,木夭丑友什68bb35aa
0.46625088829677624,0.5770613754278932,0.5452322962348888,0.48232529981666955,0.5293576393666299,0.7712273719644986,0.6021973864335378,木夭丑友什68bb36ab
0.46625088829677624,0.7538101821933015,0.7102996536234716,0.669247463599987,0.8080334288609834,0.8169308779213164,0.7376163731909873,木夭丑友什68bb36ba
0.3930960413323878,0.7234553515761556,0.6436025259391354,0.5629599739220131,0.7221578037731596,0.8169308779213164,0.7837880151090251,木夭丑友什68bb36bb
0.5037783577819415,0.6903070235357718,0.7236487924989277,0.7921628359531336,0.0,0.5395046049978663,0.5573570131175597,木夭丑友什68bb37ab
0.4345906168039838,0.6211085930739008,0.6799390755052686,0.761467670907761,0.7709027825722241,0.9223211382846999,0.0,木夭丑友什68bb37ba
0.4345906168039838,0.3095888519836309,0.2635458180649679,0.0,0.6519805916929106,0.9350431431412451,0.8591628304820149,木夭丑友什68bb37bb
0.4345906168039838,0.7356432145323388,0.7254256959716039,0.6287211698538633,0.7221578037731596,0.8075384487537819,0.8300004785588503,木夭丑友什68bb38aa
0.3797609582078256,0.9033990608662046,0.8262580277592038,0.7025246541389571,0.7221578037731596,0.8872641065703875,0.9020816713449895,木夭丑友什68bb38ab
0.3216690839945729,0.42352875952259245,0.3951037764608662,0.413704512451933,0.7221578037731596,0.9039232374469762,0.32049916294962255,木夭丑友什68bb38ba
0.23013594317910294,0.7342413296013766,0.7533950762713717,0.7707128684364282,0.5293576393666299,0.8834428431627388,0.570231843759951,木夭丑友什68bb39aa
0.23013594317910294,0.8852047980068188,0.93613372511568,0.9621019065804213,0.0,0.0,0.0,木夭丑友什68bb39ab
0.4230606463668382,0.6903070235357718,0.7092211214947637,0.7457428137266622,0.0,0.0,0.0,木夭丑友什68bb39ba
0.4260122866190948,0.365375374218253,0.3850730342800179,0.413704512451933,0.0,0.0,0.0,木夭丑友什68bb40ab
0.4260122866190948,0.38442973021801563,0.4589857003355244,0.529364619596032,0.0,0.0,0.0,木夭丑友什68bb40ba
0.22809340768256292,0.5726686443686777,0.7605365559146917,0.9400397529010878,0.0,0.0,0.0,木夭丑友什68bb40bb
0.22809340768256292,0.4736086220166474,0.6145363760470097,0.761467670907761,0.0,0.0,0.0,木夭丑友什68bb41aa
0.6161619290445327,0.0,0.0,0.0,0.0,0.0,0.2501723841590566,木夭丑友什69aa29ab
0.5630844642108029,0.0,0.0,0.0,0.0,0.0,0.2501723841590566,木夭丑友什69aa30bb
0.5557317462050091,0.0,0.0,0.0,0.5293576393666299,0.0,0.39458929918546626,木夭丑友什69aa31ab
0.5557317462050091,0.4810733040060104,0.4617416629169114,0.5360083798878928,0.8080334288609834,0.710448519931531,0.6417645428239108,木夭丑友什69aa31ba
0.5976729460332992,0.0,0.0,0.0,0.0,0.0,0.2501723841590566,木夭丑友什69aa31bb
0.5976729460332992,0.0,0.3537010066624715,0.49121776261569017,0.0,0.0,0.0,木夭丑友什69aa32aa
0.5976729460332992,0.3095888519836309,0.4635543149389049,0.5710530096794253,0.0,0.0,0.0,木夭丑友什69aa32ab
0.6058152169718998,0.0,0.17851619515333783,0.0,0.0,0.0,0.4392338837580257,木夭丑友什69aa33bb
0.5582384551933258,0.0,0.2423623299149081,0.0,0.0,0.0,0.47139789628504514,木夭丑友什69aa34aa
0.5582384551933258,0.5681754156157659,0.5503376393214003,0.5485336909198937,0.0,0.0,0.5761850132429593,木夭丑友什69aa34ab
0.5582384551933258,0.330865075133224,0.3023194830975832,0.0,0.0,0.0,0.2501723841590566,木夭丑友什69aa34ba
0.528625393655597,0.7174950355524092,0.6516949757129249,0.5392308963537844,0.0,0.0,0.0,木夭丑友什69aa34bb
0.11638829013450153,0.6127827615523447,0.6031914427741931,0.5515211399625286,0.8080334288609834,0.0,0.0,木夭丑友什69aa35aa
0.11638829013450153,0.5038661792645129,0.5358094823393342,0.5454910442706731,0.6519805916929106,0.0,0.0,木夭丑友什69aa35ab
0.11638829013450153,0.0,0.0,0.0,0.5293576393666299,0.0,0.0,木夭丑友什69aa35ba
0.46625088829677624,0.4810733040060104,0.4045026464682417,0.3807619467773523,0.5293576393666299,0.655713942426947,0.47139789628504514,木夭丑友什69aa36ab
0.46625088829677624,0.9356466966635612,0.9235733084799993,0.9071648676078605,0.7221578037731596,0.7783960279126043,0.7245417300778565,木夭丑友什69aa36ba
0.3930960413323878,0.6689528095778381,0.6337118874195982,0.6324645418887487,0.7221578037731596,0.797004452499382,0.726253237958557,木夭丑友什69aa36bb
0.36124662926122636,0.6986418876863778,0.711373417046496,0.7605197506864321,0.5293576393666299,0.710448519931531,0.5818568169715077,木夭丑友什69aa37aa
0.5037783577819415,0.38442973021801563,0.418193271284174,0.48683601505433555,0.5293576393666299,0.6773487315040667,0.0,木夭丑友什69aa37ab
0.4345906168039838,0.5182424837531199,0.5870467027192974,0.6838273828319941,0.5293576393666299,0.7236345170406221,0.0,木夭丑友什69aa37ba
0.42850474577924597,0.0,0.0,0.0,0.7221578037731596,0.9039232374469762,0.4392338837580257,木夭丑友什69aa37bb
0.42850474577924597,0.5457076605694384,0.525897638652128,0.5259372466980388,0.8080334288609834,0.8853773028808922,0.8467258643190679,木夭丑友什69aa38aa
0.42850474577924597,0.9667520939229911,0.9206003134614471,0.8606533709168596,0.0,0.6952427513908133,0.6274461390071393,木夭丑友什69aa38ab
0.2519474223893553,0.6357449219353107,0.6091494493403404,0.6169971849357571,0.6519805916929106,0.0,0.4392338837580257,木夭丑友什69aa38ba
0.34569171903992846,0.49054908051357254,0.4018764499615066,0.34932950391479856,0.8628211538733781,0.8434332324750906,0.6348158294227975,木夭丑友什69aa39aa
0.34569171903992846,0.3972526933723987,0.4005460748087964,0.3606692977081388,0.8379042662362112,0.9054020011870365,0.9332419719781397,木夭丑友什69aa39ab
0.27624921126346447,0.3491987415166868,0.33379853491790146,0.0,0.8080334288609834,0.9024143929683923,0.9365375374700723,木夭丑友什69aa39ba
0.5267134714216024,0.0,0.0,0.0,0.0,0.6952427513908133,0.6977095614288384,木夭丑友什69aa39bb
0.4260122866190948,0.0,0.232529023393786,0.0,0.0,0.0,0.0,木夭丑友什69aa40ba
0.22809340768256292,0.5405286916083873,0.5685103109841388,0.65992180328642,0.0,0.0,0.0,木夭丑友什69aa40bb
0.22809340768256292,0.6279901827752205,0.6624922147770915,0.7527730888097608,0.0,0.0,0.0,木夭丑友什69aa41aa
0.22809340768256292,0.6534838731482291,0.7594337004819793,0.8885348932784647,0.0,0.0,0.0,木夭丑友什69aa41ab
0.3354528404012776,0.5507487314639262,0.6903982642939948,0.8239037856457783,0.0,0.0,0.0,木夭丑友什69aa41ba
0.6069489588434982,0.0,0.0,0.0,0.0,0.8960538721042877,0.32049916294962255,木夭丑友什69ab31bb
0.6069489588434982,0.3170746310504118,0.27452909463653263,0.0,0.0,0.5924185186098975,0.32049916294962255,木夭丑友什69ab32aa
0.5976729460332992,0.28402160466341847,0.25962911534901056,0.0,0.0,0.5395046049978663,0.47139789628504514,木夭丑友什69ab33bb
0.5976729460332992,0.6453178155353908,0.6189911280112841,0.6065983466862369,0.5293576393666299,0.0,0.49660077668072355,木夭丑友什69ab34aa
0.5574968406620178,0.28402160466341847,0.4514071859966574,0.5762403856510296,0.0,0.0,0.0,木夭丑友什69ab34bb
0.11638829013450153,0.7082599794090074,0.7161476132026441,0.7945946739334411,0.5293576393666299,0.0,0.0,木夭丑友什69ab35aa
0.5309090223267023,0.0,0.3128687977973489,0.4276402014617925,0.7221578037731596,0.0,0.0,木夭丑友什69ab35ab
0.49607320172903535,0.6632787623665716,0.6516949757129249,0.6534335598866563,0.0,0.0,0.4392338837580257,木夭丑友什69ab36ba
0.5161610863598372,0.5240712901457629,0.5252605484434215,0.5360083798878928,0.5293576393666299,0.6773487315040667,0.5429255012615928,木夭丑友什69ab36bb
0.4816709504228501,0.40523025242475497,0.4296754012164739,0.4954783360922658,0.0,0.44454048762771475,0.0,木夭丑友什69ab37aa
0.5037783577819415,0.5059916533674669,0.4855263765518006,0.47288167066798187,0.6519805916929106,0.797004452499382,0.7480291068273555,木夭丑友什69ab37ab
0.4345906168039838,0.712152478424533,0.6377948606607329,0.5762403856510296,0.7709027825722241,0.9449731343944763,0.9498290994036984,木夭丑友什69ab37ba
0.4276777100387816,0.4200373570391931,0.3609111874158333,0.0,0.7709027825722241,0.8024300465359882,0.6911155566517336,木夭丑友什69ab37bb
0.4276777100387816,0.8336458271570364,0.6865674306929797,0.5188544727777374,0.8080334288609834,0.9378948921020269,0.9012299966334465,木夭丑友什69ab38aa
0.4276777100387816,0.7113791730890222,0.6527293529272029,0.6129108897045976,0.5293576393666299,0.710448519931531,0.6911155566517336,木夭丑友什69ab38ab
0.3594484082312198,0.0,0.0,0.0,0.0,0.44454048762771475,0.32049916294962255,木夭丑友什69ab38ba
0.34569171903992846,0.5278567760662036,0.5036271919478521,0.5454910442706731,0.0,0.8169308779213164,0.5974249258015285,木夭丑友什69ab38bb
0.34569171903992846,0.5507487314639262,0.5167747710191974,0.5485336909198937,0.6519805916929106,0.7236345170406221,0.6154784493465156,木夭丑友什69ab39aa
0.34569171903992846,0.0,0.1872886251097624,0.0,0.6519805916929106,0.8659358698453072,0.8726492066007796,木夭丑友什69ab39ab
0.07810487497135071,0.9102888260064922,0.8442558420631172,0.8086247531359279,0.7709027825722241,0.9199613038072874,0.9176581715340445,木夭丑友什69ab39ba
0.3512351640083686,0.7452334749363938,0.7089507376362987,0.7025246541389571,0.7221578037731596,0.889105403366097,0.893301067959924,木夭丑友什69ab39bb
0.3868097070691858,0.0,0.0,0.0,0.0,0.0,0.0,木夭丑友什69ab40aa
0.22809340768256292,0.5297207861548061,0.5452322962348888,0.646708238891766,0.0,0.0,0.0,木夭丑友什69ab40bb
0.22809340768256292,0.7278287560152684,0.7153583717361882,0.7905258080069786,0.0,0.0,0.0,木夭丑友什69ab41aa
0.3243641957683508,0.7043010414301218,0.7966587239881076,0.9124247668908874,0.0,0.0,0.0,木夭丑友什69ab41ab
0.35844170106983325,0.6066239250601483,0.7166723627157918,0.8266948006908263,0.0,0.0,0.0,木夭丑友什69ab41ba
0.687940947383129,0.0,0.0,0.0,0.0,0.0,0.32049916294962255,木夭丑友什69ba30ab
0.6069489588434982,0.0,0.2779647157467797,0.3807619467773523,0.0,0.0,0.2501723841590566,木夭丑友什69ba32aa
0.5976729460332992,0.35480161073828453,0.3774632196361931,0.3897737732979199,0.5293576393666299,0.7634488211615431,0.49660077668072355,木夭丑友什69ba33bb
0.5976729460332992,0.0,0.20936926755815116,0.0,0.5293576393666299,0.6285450874825744,0.4392338837580257,木夭丑友什69ba34aa
0.30406636675271215,0.7459041011922387,0.7462811622073409,0.7576492425019943,0.6519805916929106,0.0,0.0,木夭丑友什69ba35aa
0.5309090223267023,0.6726563273207015,0.7029245185623838,0.7905258080069786,0.0,0.0,0.0,木夭丑友什69ba35ab
0.585711215710396,0.0,0.19526171984866195,0.0,0.0,0.710448519931531,0.3634628232455449,木夭丑友什69ba35ba
0.5900506652069584,0.0,0.0,0.0,0.0,0.5924185186098975,0.3634628232455449,木夭丑友什69ba35bb
0.5161610863598372,0.2633852523867796,0.20936926755815116,0.0,0.5293576393666299,0.5924185186098975,0.39458929918546626,木夭丑友什69ba36bb
0.360449602678338,0.8264455928352654,0.8380542361316725,0.8086247531359279,0.5293576393666299,0.8466128143843599,0.7480291068273555,木夭丑友什69ba37aa
0.360449602678338,0.7976603972044825,0.7089507376362987,0.6550771261901798,0.8080334288609834,0.9424028313442656,0.9822071589746648,木夭丑友什69ba37ab
0.4241907271455308,0.7472398013149921,0.6392610790520739,0.5485336909198937,0.7221578037731596,0.9300166886688035,0.9533088767694261,木夭丑友什69ba37ba
0.4276777100387816,0.7676721325114149,0.6799390755052686,0.5710530096794253,0.6519805916929106,0.9310510532486465,0.9288289971160529,木夭丑友什69ba37bb
0.4276777100387816,0.9574540532546771,0.8732414089900136,0.7642853103552245,0.8379042662362112,0.9279015056207371,0.9184086245600457,木夭丑友什69ba38aa
0.4276777100387816,0.7531610725403604,0.6520402953511286,0.6379378036627721,0.7221578037731596,0.8253932352023727,0.7690025823061435,木夭丑友什69ba38ab
0.3594484082312198,0.7498893118645696,0.6871608480601261,0.6379378036627721,0.5293576393666299,0.8075384487537819,0.7118509079104635,木夭丑友什69ba38ba
0.1468301461695739,0.8699079041496083,0.8298495920176423,0.7977939789547319,0.8080334288609834,0.8526224756556298,0.7245417300778565,木夭丑友什69ba38bb
0.1468301461695739,0.8902501421725152,0.9078903496513644,0.9396191088074157,0.0,0.5924185186098975,0.49660077668072355,木夭丑友什69ba39aa
0.34569171903992846,0.6187635663886406,0.6457419380319278,0.6986686991389495,0.7221578037731596,0.6952427513908133,0.32049916294962255,木夭丑友什69ba39ab
0.32314405766946713,0.4090674843569026,0.3937117183993963,0.3897737732979199,0.5293576393666299,0.44454048762771475,0.45642109211016785,木夭丑友什69ba39ba
0.36322412433674267,0.7035010532480209,0.6774814940297134,0.5812739752610465,0.8080334288609834,0.797004452499382,0.7451416583153351,木夭丑友什69ba39bb
0.36322412433674267,0.6514710254027897,0.6280191695502217,0.5683983669013237,0.6519805916929106,0.7850385163907437,0.7059871586377954,木夭丑友什69ba40aa
0.44940019544688836,0.6816547474510076,0.599709892966068,0.48232529981666955,0.5293576393666299,0.0,0.6067883903869405,木夭丑友什69ba40ab
0.35518247886754944,0.0,0.0,0.0,0.0,0.0,0.0,木夭丑友什69ba40ba
0.41375844905289666,0.5827705143668765,0.5463784550402436,0.6044427347257167,0.0,0.0,0.0,木夭丑友什69ba41aa
0.41375844905289666,0.6268587816776855,0.6241399653476669,0.6907166583929916,0.0,0.0,0.0,木夭丑友什69ba41ab
0.5976729460332992,0.2515061827710718,0.2845422370257383,0.0,0.0,0.6952427513908133,0.32049916294962255,木夭丑友什69bb33ba
0.5976729460332992,0.2515061827710718,0.22163372318261668,0.0,0.0,0.5395046049978663,0.5349965378492759,木夭丑友什69bb34aa
0.5821511594539466,0.8545843517279886,0.7812576331658632,0.7477765890569938,0.5293576393666299,0.0,0.0,木夭丑友什69bb34bb
0.45625812978332186,0.6268587816776855,0.6428848071399393,0.6999626063103865,0.5293576393666299,0.0,0.0,木夭丑友什69bb35aa
0.5900506652069584,0.0,0.0,0.0,0.0,0.0,0.0,木夭丑友什69bb35bb
0.39376285450795145,0.4399173518626291,0.4474844260199701,0.3897737732979199,0.5293576393666299,0.7236345170406221,0.6383397398974116,木夭丑友什69bb37aa
0.39376285450795145,0.8784658798727703,0.8173365398629366,0.7025246541389571,0.8379042662362112,0.9350431431412451,0.8995096157095751,木夭丑友什69bb37ab
0.21178255667031576,0.8269317755887504,0.7820695452593673,0.6838273828319941,0.7709027825722241,0.9162701862392042,0.8778754096033301,木夭丑友什69bb37ba
0.4276777100387816,0.8150068796338928,0.7462811622073409,0.6879907889131756,0.8080334288609834,0.8751798223434025,0.8579721712501209,木夭丑友什69bb37bb
0.4276777100387816,0.8288675749051881,0.8006579436820898,0.7576492425019943,0.7221578037731596,0.8253932352023727,0.7436724908183604,木夭丑友什69bb38aa
0.4276777100387816,0.6514710254027897,0.5893653360424642,0.5392308963537844,0.8379042662362112,0.8729689773027501,0.6817360774581326,木夭丑友什69bb38ab
0.3594484082312198,0.9769145472779771,0.8918946339160894,0.7595674029565871,0.7221578037731596,0.9211508977544561,0.8814112797971142,木夭丑友什69bb38ba
0.1468301461695739,0.8863772360653162,0.8229679407408841,0.7148501353716625,0.7709027825722241,0.9024143929683923,0.8715779519840309,木夭丑友什69bb38bb
0.3032494566992743,0.7749175706490772,0.7396795232544149,0.7063051405670759,0.6519805916929106,0.8496731981707494,0.7940856611123791,木夭丑友什69bb39aa
0.2501342730074134,0.5896842288604044,0.5580235841009178,0.5224350846725914,0.6519805916929106,0.7634488211615431,0.6689064776514799,木夭丑友什69bb39ab
0.2501342730074134,0.7256521623455177,0.6366887884576893,0.5762403856510296,0.6519805916929106,0.8075384487537819,0.7837880151090251,木夭丑友什69bb39ba
0.2501342730074134,0.8244918173634921,0.8106778809009776,0.7769457195157159,0.7709027825722241,0.8366795031242685,0.7665650819923859,木夭丑友什69bb39bb
0.48673293829280906,0.6041077962632336,0.5339899893094253,0.413704512451933,0.0,0.6285450874825744,0.6235866025699229,木夭丑友什69bb40aa
0.4545975286283245,0.5122209532884896,0.5043432450903527,0.4679286799748847,0.5293576393666299,0.655713942426947,0.5872729811709861,木夭丑友什69bb40ab
0.6394367658071468,0.0,0.0,0.0,0.0,0.0,0.0,木夭丑友什70aa33ba
0.6394367658071468,0.0,0.0,0.0,0.0,0.6285450874825744,0.2501723841590566,木夭丑友什70aa33bb
0.6025285937033462,0.4430033771368434,0.3978495862527695,0.3606692977081388,0.0,0.0,0.0,木夭丑友什70aa34ba
0.602739058508544,0.6886028254979428,0.6644609348660195,0.69206513464962,0.5293576393666299,0.0,0.0,木夭丑友什70aa34bb
0.4567298152256253,0.0,0.0,0.0,0.0,0.5395046049978663,0.2501723841590566,木夭丑友什70aa35ba
0.2988300709367851,0.6078705138168965,0.6083084809815651,0.6044427347257167,0.6519805916929106,0.8075384487537819,0.7039691505798383,木夭丑友什70aa37aa
0.2914134653393148,0.8871561293588448,0.8634481993293621,0.8116204215202252,0.6519805916929106,0.9137007519451368,0.8683094688163697,木夭丑友什70aa37ab
0.2914134653393148,0.8936904786411152,0.852527722002445,0.7795604642957599,0.8080334288609834,0.9441269642140797,0.9468567215401515,木夭丑友什70aa37ba
0.2002066456544526,0.8711468877699228,0.8382191995681991,0.7661424009279192,0.8379042662362112,0.8943757259476623,0.9016565357175346,木夭丑友什70aa37bb
0.2002066456544526,0.7256521623455177,0.698727541588821,0.69206513464962,0.8841495139942149,0.9068517863793357,0.7816234662315786,木夭丑友什70aa38aa
0.2002066456544526,0.45192553174044664,0.3774632196361931,0.0,0.7221578037731596,0.9415243660806294,0.5173489607636385,木夭丑友什70aa38ab
0.21709098995598222,0.8917843998634379,0.8365651852793137,0.7405664671371357,0.7709027825722241,0.8943757259476623,0.8649555156378227,木夭丑友什70aa38ba
0.3013290634945479,0.8062167307591601,0.773626295946956,0.6879907889131756,0.8379042662362112,0.8729689773027501,0.8124592022875039,木夭丑友什70aa38bb
0.2426975145348694,0.8906344959569255,0.860566306244742,0.7945946739334411,0.6519805916929106,0.8169308779213164,0.7910837258494662,木夭丑友什70aa39aa
0.2426975145348694,0.8240010932785927,0.7838872776404393,0.7447181655269239,0.7221578037731596,0.879421584328062,0.7930929330409272,木夭丑友什70aa39ab
0.2426975145348694,0.8550218859993982,0.7916232894880122,0.6752155822748891,0.8080334288609834,0.8706938135166271,0.823114777960496,木夭丑友什70aa39ba
0.2501342730074134,0.9300150759421182,0.8755666135058942,0.8071109613984482,0.8080334288609834,0.8751798223434025,0.8615114338359419,木夭丑友什70aa39bb
0.2526677071526388,0.7438866116554426,0.7094912042552475,0.6824190442676541,0.7709027825722241,0.8293267829986307,0.7640792604395771,木夭丑友什70aa40aa
0.48673293829280906,0.0,0.0,0.0,0.0,0.0,0.2501723841590566,木夭丑友什70aa40ab
0.6807582399883194,0.0,0.0,0.0,0.0,0.0,0.0,木夭丑友什70ab33ab
0.4300112922080661,0.7066845201831072,0.6820684713382135,0.6795705493937259,0.0,0.0,0.0,木夭丑友什70ab34ba
0.602739058508544,0.5869473508711084,0.5327672716450439,0.4679286799748847,0.0,0.0,0.0,木夭丑友什70ab34bb
0.4203482725290844,0.0,0.0,0.0,0.0,0.0,0.0,木夭丑友什70ab35bb
0.2515862194980046,0.6245775727584199,0.606191380361544,0.588556815461359,0.6519805916929106,0.797004452499382,0.7480291068273555,木夭丑友什70ab37aa
0.2914134653393148,0.7965704674537927,0.7894640196011444,0.7812854883211326,0.7221578037731596,0.8814584262264437,0.8314812785189948,木夭丑友什70ab37ab
0.2914134653393148,0.849277854057002,0.82865755474187,0.7905258080069786,0.6519805916929106,0.9432702788606828,0.9352293080561938,木夭丑友什70ab37ba
0.17734249939907681,0.8740163083379933,0.7999007540850147,0.7286832142725115,0.8379042662362112,0.9279015056207371,0.9312238064081192,木夭丑友什70ab37bb
0.17734249939907681,0.8283849574106974,0.7674854851999253,0.6866130915243436,0.8379042662362112,0.8976953862332029,0.8493119689643636,木夭丑友什70ab38aa
0.21709098995598222,0.7749175706490772,0.7676996652295911,0.7112338165915488,0.9027631055481342,0.908273637033693,0.80810993819273,木夭丑友什70ab38ba
0.3013290634945479,0.849277854057002,0.8224448566630655,0.7557128172790566,0.7221578037731596,0.879421584328062,0.8434177696291328,木夭丑友什70ab38bb
0.2426975145348694,0.8109075015352639,0.7814608453907641,0.7373952169235818,0.8379042662362112,0.8634449723680916,0.8277464402241378,木夭丑友什70ab39aa
0.2426975145348694,0.7737245619797158,0.7609763799089646,0.721888229207202,0.6519805916929106,0.6952427513908133,0.7039691505798383,木夭丑友什70ab39ab
0.2426975145348694,0.9550066900233681,0.9116314249381108,0.8182108848444056,0.8080334288609834,0.8123626588825447,0.825451712674542,木夭丑友什70ab39ba
0.2471955412596332,0.8563302585074593,0.7820695452593673,0.7195701411082647,0.6519805916929106,0.8526224756556298,0.8314812785189948,木夭丑友什70ab39bb
0.2526677071526388,0.6651863564489859,0.6318306809958116,0.6169971849357571,0.6519805916929106,0.7456140596664806,0.7039691505798383,木夭丑友什70ab40aa
0.36164384328123617,0.5315662176028293,0.4948056641109656,0.40618004074715536,0.6519805916929106,0.7549555573436184,0.6450957329485866,木夭丑友什70ab40ab
0.7957192908473475,0.6091095912920571,0.49176609612167577,0.3606692977081388,0.5293576393666299,0.0,0.32049916294962255,木夭丑友什70ba34ba
0.602739058508544,0.0,0.0,0.0,0.5293576393666299,0.0,0.2501723841590566,木夭丑友什70ba34bb
0.4567298152256253,0.0,0.0,0.0,0.0,0.0,0.2501723841590566,木夭丑友什70ba35ab
0.5774337491926853,0.0,0.0,0.0,0.0,0.44454048762771475,0.0,木夭丑友什70ba35bb
0.3642049071909553,0.0,0.0,0.0,0.6519805916929106,0.44454048762771475,0.47139789628504514,木夭丑友什70ba36bb
0.3642049071909553,0.0,0.0,0.0,0.0,0.44454048762771475,0.41905411043235763,木夭丑友什70ba37aa
0.2914134653393148,0.6346543041455138,0.5804120484513773,0.5188544727777374,0.7221578037731596,0.7850385163907437,0.7328729284306468,木夭丑友什70ba37ba
0.17734249939907681,0.9044980999429385,0.8487398596602389,0.8407858041199403,0.7221578037731596,0.8401254668088189,0.7910837258494662,木夭丑友什70ba37bb
0.17734249939907681,0.9138491201686684,0.8164461257603601,0.7751840238892937,0.7221578037731596,0.8993017356245853,0.8427457322597646,木夭丑友什70ba38aa
0.17734249939907681,0.5080921761566097,0.4871070585000296,0.48232529981666955,0.7221578037731596,0.9223211382846999,0.3634628232455449,木夭丑友什70ba38ab
0.3406438682000582,0.6868857250342,0.6578314470261957,0.5978116128069955,0.7221578037731596,0.8330841375299816,0.7602555532173755,木夭丑友什70ba38ba
0.3013290634945479,0.4164662311100757,0.4108768073295546,0.4208443960660955,0.0,0.5395046049978663,0.5573570131175597,木夭丑友什70ba38bb
0.2426975145348694,0.8760477387690477,0.838548836021443,0.7566833367189454,0.8080334288609834,0.8834428431627388,0.8886759926396721,木夭丑友什70ba39aa
0.2426975145348694,0.7602081852293816,0.7572137074301515,0.705053164847218,0.8628211538733781,0.8434332324750906,0.7910837258494662,木夭丑友什70ba39ab
0.2426975145348694,0.8341189379021143,0.8081154300439435,0.7160408459036789,0.5293576393666299,0.7850385163907437,0.8183077735270623,木夭丑友什70ba39ba
0.2471955412596332,0.8589281961753013,0.8090333624481629,0.7652159609687821,0.7221578037731596,0.8075384487537819,0.7837880151090251,木夭丑友什70ba39bb
0.39342975249080725,0.8952060714086342,0.8123125393663968,0.7330869309366679,0.7709027825722241,0.8706938135166271,0.7920923305285308,木夭丑友什70ba40aa
0.39342975249080725,0.7790487752969917,0.7239034197743794,0.6379378036627721,0.7221578037731596,0.8330841375299816,0.7960479896940033,木夭丑友什70ba40ab
0.42063569450773575,0.6463555955251774,0.6217787821523539,0.6190055345122794,0.0,0.5924185186098975,0.6021973864335378,木夭丑友什70ba40ba
0.7957192908473475,0.0,0.0,0.0,0.0,0.0,0.2501723841590566,木夭丑友什70bb34ba
0.5774337491926853,0.0,0.0,0.0,0.5293576393666299,0.5395046049978663,0.0,木夭丑友什70bb35bb
0.5281493019715501,0.3433584078715244,0.2635458180649679,0.0,0.0,0.5395046049978663,0.32049916294962255,木夭丑友什70bb36aa
0.3642049071909553,0.0,0.0,0.0,0.5293576393666299,0.0,0.5265006223977167,木夭丑友什70bb37aa
0.3642049071909553,0.0,0.0,0.0,0.0,0.6285450874825744,0.32049916294962255,木夭丑友什70bb37ab
0.3582396927853765,0.0,0.0,0.0,0.0,0.0,0.0,木夭丑友什70bb37ba
0.17734249939907681,0.8175365274459324,0.7666269947195195,0.7457428137266622,0.5293576393666299,0.0,0.4392338837580257,木夭丑友什70bb37bb
0.17734249939907681,0.7278287560152684,0.6829751797511396,0.6824190442676541,0.5293576393666299,0.44454048762771475,0.4392338837580257,木夭丑友什70bb38aa
0.17734249939907681,0.7854061820565635,0.7585480019804625,0.7547376357574171,0.0,0.0,0.4846741165785333,木夭丑友什70bb38ab
0.1842435638285621,0.40129398137314815,0.4307791720483616,0.45750123026547723,0.5293576393666299,0.655713942426947,0.4392338837580257,木夭丑友什70bb38ba
0.4588373875605937,0.5813585543174117,0.6832766390896021,0.588556815461359,0.6519805916929106,0.8075384487537819,0.45642109211016785,木夭丑友什70bb38bb
0.27624921126346447,0.5681754156157659,0.5700369257317841,0.5736665610019884,0.6519805916929106,0.6773487315040667,0.5573570131175597,木夭丑友什70bb39aa
0.2471955412596332,0.7899310555448076,0.7822721338640042,0.7457428137266622,0.8080334288609834,0.8634449723680916,0.8307430332358282,木夭丑友什70bb39ab
0.2471955412596332,0.682535046634095,0.6392610790520739,0.5710530096794253,0.5293576393666299,0.8075384487537819,0.7118509079104635,木夭丑友什70bb39ba
0.2471955412596332,0.8317448823247294,0.8241846336436605,0.7487858295362544,0.6519805916929106,0.6952427513908133,0.7406812026402938,木夭丑友什70bb39bb
